neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
258036,1/6/2019 00:00,26.87940086,25.32322566,20.18374026,24.94844508,0.308921297
258036,1/7/2019 00:00,32.82852954,27.49425406,20.82591618,29.85532308,0
258036,1/8/2019 00:00,33.51169788,32.25094824,22.75020071,36.61669502,1.241949451
258036,1/9/2019 00:00,40.45008125,34.82478014,22.29076706,38.5785588,3.133822521
258036,1/10/2019 00:00,44.65638399,38.25922474,24.78597943,40.1825046,4.34163594
258036,1/11/2019 00:00,NaN,36.21402592,26.62848555,43.5168603,6.554246922
258036,1/12/2019 00:00,53.88366142,36.12075292,26.02790751,34.13592325,3.770759476
258036,1/1/2020 00:00,34.88018284,34.18587903,27.17644022,37.59653136,7.53831034
258036,1/2/2020 00:00,26.52747386,30.14315629,26.48185453,NaN,15.22450912
258036,1/3/2020 00:00,33.69404646,28.58185838,25.35295926,31.05003221,3.213075726
258036,1/4/2020 00:00,32.21049827,27.91078279,23.665147,30.74354921,3.651085397
258036,1/5/2020 00:00,30.98294934,26.0427571,21.04736606,26.56613023,0.258168496
258036,1/6/2020 00:00,25.53792315,24.86683978,18.94545203,24.33583742,1.382500013
258036,1/7/2020 00:00,25.87896572,25.22730821,18.82987189,23.87184217,0
258036,1/8/2020 00:00,28.55836598,29.17997664,20.66166128,28.65211959,0.955896656
258036,1/9/2020 00:00,40.8380054,36.16742356,22.14940811,30.67262276,1.373483936
258036,1/10/2020 00:00,46.6102201,39.39108893,23.76114233,36.06892259,3.946947484
258036,1/11/2020 00:00,NaN,43.0843359,27.09093948,44.73242474,3.729859605
258036,1/12/2020 00:00,45.20296265,42.94103533,26.78329409,45.38256125,9.417524607
258036,1/1/2021 00:00,36.64856631,34.41187864,26.20245186,37.89952751,18.13347307
258036,1/2/2021 00:00,34.62615362,30.64458844,25.62120434,32.63024121,20.771249
258036,1/3/2021 00:00,32.83771631,30.79692788,25.27107947,32.00245817,6.269331228
258036,1/4/2021 00:00,31.75748174,28.3988598,23.56380039,28.52938257,0.858155608
258036,1/5/2021 00:00,19.46040328,26.45697911,21.20337372,25.36789136,0.273961463
258036,1/6/2021 00:00,26.27646633,23.81345343,19.01387505,21.70493595,0.871124605
258036,1/7/2021 00:00,24.52247576,25.39582827,18.91053014,20.46073323,0
258036,1/8/2021 00:00,11.57273816,31.19561832,20.7750688,27.02920443,1.159350026
258036,1/9/2021 00:00,42.83028574,37.68997023,22.33437629,33.03789358,0.436318527
258036,1/10/2021 00:00,41.83876122,39.01622662,22.99863988,32.35533268,4.734353692
258036,1/11/2021 00:00,32.15431138,35.62661265,25.34535794,34.9970388,5.568311264
258036,1/12/2021 00:00,34.23945334,37.18558316,26.71199771,36.320935,10.19648896
258036,1/1/2022 00:00,40.65096149,29.26548952,26.37915442,34.3019937,7.325410713
258036,1/2/2022 00:00,NaN,33.09117012,26.73596344,34.86887698,1.509230222
258036,1/3/2022 00:00,32.28115026,31.90754669,25.36638538,30.535858,3.555661261
258037,1/11/2018 00:00,33.61919284,39.93796191,24.52384487,42.60819944,2.800013523
258037,1/12/2018 00:00,38.82416616,40.21256881,28.50991092,46.95725954,6.548951399
258037,1/1/2019 00:00,36.21942394,31.97983937,26.38815044,34.27813338,6.840999209
258037,1/2/2019 00:00,41.68925869,33.14549896,26.70134239,33.03377268,10.35854748
258037,1/3/2019 00:00,36.27722322,30.0221078,26.97499405,34.43222413,3.504459528
258037,1/4/2019 00:00,32.2910854,27.419936,24.08260396,30.51517169,2.571053214
258037,1/5/2019 00:00,30.15691068,26.90113602,21.99705487,29.60291956,0
258037,1/6/2019 00:00,25.45374755,24.46738122,20.27838787,25.04677293,0.33945527
258037,1/7/2019 00:00,31.67958452,26.58731395,20.8990065,28.52101947,0
258037,1/8/2019 00:00,33.42826324,30.47474287,22.840743,34.8661506,1.123186311
258037,1/9/2019 00:00,39.41818596,33.80108769,22.38475316,35.55969922,3.098313749
258037,1/10/2019 00:00,44.03085704,36.1592488,24.94560128,37.80137349,4.273934221
258037,1/11/2019 00:00,41.56906142,36.82873072,26.68684293,42.91589222,6.652391932
258037,1/12/2019 00:00,48.09548589,35.96926874,26.08006038,41.10174726,4.146510762
258037,1/1/2020 00:00,32.72033284,32.83547442,27.21860947,33.7396188,7.567233209
258037,1/2/2020 00:00,27.8560764,29.35626209,26.51577271,32.79941326,15.05866831
258037,1/3/2020 00:00,33.66532362,27.4477257,25.42415505,27.01806326,3.301705122
258037,1/4/2020 00:00,29.9610337,27.17029612,23.73903304,28.4263911,3.500918995
258037,1/5/2020 00:00,28.26486884,25.13087693,21.16603806,25.40382647,0.220669961
258037,1/6/2020 00:00,24.47136492,23.34153913,19.02174996,22.81465622,1.37107879
258037,1/7/2020 00:00,25.37025864,23.73376538,18.9249928,22.52960938,0
258037,1/8/2020 00:00,24.3484938,27.28428218,20.72085842,26.66446625,1.013200685
258037,1/9/2020 00:00,38.20113838,32.6818159,22.19598692,30.28596754,1.216451633
258037,1/10/2020 00:00,44.51889094,36.2498627,23.84406774,36.54196349,3.804892953
258037,1/11/2020 00:00,40.76131652,40.06534712,27.20239865,42.44438567,3.581648976
258037,1/12/2020 00:00,40.28127303,35.87103302,26.80324299,46.35213448,9.199049739
258037,1/1/2021 00:00,35.93819642,33.69324528,26.21118412,30.65686123,18.70958321
258037,1/2/2021 00:00,28.9834983,27.6197333,25.62679355,29.99227335,20.89693779
258037,1/3/2021 00:00,30.54200076,28.12596024,25.28459855,29.44559644,6.288935737
258037,1/4/2021 00:00,24.484524,26.91844471,23.59908315,26.07633064,0.764903466
258037,1/5/2021 00:00,15.85327665,24.86533912,21.25481396,23.31762993,0.285623444
258037,1/6/2021 00:00,24.45807584,22.37251881,19.0909922,20.39694305,0.988436007
258037,1/7/2021 00:00,23.43895025,23.98680608,18.96420405,18.74267263,0
258037,1/8/2021 00:00,30.14449216,28.46342945,20.8317821,25.06065175,1.090080997
258037,1/9/2021 00:00,37.54005991,33.95523345,22.40383102,29.91812651,0.450691627
258037,1/10/2021 00:00,39.13441094,36.30108866,23.0808485,25.91908844,4.609402568
258037,1/11/2021 00:00,33.9996156,32.87011064,25.4653172,33.07983823,5.611043779
258037,1/12/2021 00:00,34.03759643,33.47764018,26.7955322,33.14510359,10.02071989
258037,1/1/2022 00:00,36.26379994,28.00736539,26.44734215,31.10905245,7.845547524
258037,1/2/2022 00:00,33.48866915,29.94328741,26.81942526,31.57553587,1.316189584
258037,1/3/2022 00:00,30.12035146,28.25491079,25.40530466,28.18452418,3.698155947
258039,1/11/2018 00:00,31.46259018,41.65130516,24.43658606,42.32349603,2.670917841
258039,1/12/2018 00:00,36.02056657,41.08294234,28.43507817,50.30368537,6.407828511
258039,1/1/2019 00:00,34.0982447,33.46807642,26.33417756,36.1898797,6.613512448
258039,1/2/2019 00:00,44.44529772,33.0765914,26.59839874,32.9809613,10.27431073
258039,1/3/2019 00:00,31.57019523,30.30957729,26.85502935,34.46218367,3.405162856
258039,1/4/2019 00:00,32.12729547,27.85950103,23.97812388,31.13227389,2.555647823
258039,1/5/2019 00:00,29.59234953,27.22145709,21.88110945,29.50285339,0
258039,1/6/2019 00:00,25.8440407,25.08951701,20.18374026,24.39525871,0.308921297
258039,1/7/2019 00:00,32.24696805,27.2739133,20.82591618,29.09691987,0
258039,1/8/2019 00:00,31.79918158,31.96666362,22.75020071,36.98317423,1.241949451
258039,1/9/2019 00:00,39.86655958,34.42351714,22.29076706,36.95786416,3.133822521
258039,1/10/2019 00:00,42.5665086,38.04856437,24.78597943,39.2164825,4.34163594
258039,1/11/2019 00:00,NaN,35.78451678,26.62848555,40.34642533,6.554246922
258039,1/12/2019 00:00,50.30637878,35.33306539,26.02790751,27.67278667,3.770759476
258039,1/1/2020 00:00,32.46676039,33.31076698,27.17644022,34.05391052,7.53831034
258039,1/2/2020 00:00,27.850134,29.92799196,26.48185453,30.78997993,15.22450912
258039,1/3/2020 00:00,35.39850261,28.14311473,25.35295926,29.18743776,3.213075726
258039,1/4/2020 00:00,30.19150774,27.40936707,23.665147,28.66622661,3.651085397
258039,1/5/2020 00:00,29.0680075,25.72597374,21.04736606,25.75572541,0.258168496
258039,1/6/2020 00:00,25.35578183,24.60539436,18.94545203,23.95590896,1.382500013
258039,1/7/2020 00:00,25.24032166,25.12846731,18.82987189,23.4956127,0
258039,1/8/2020 00:00,29.48970511,29.03332779,20.66166128,28.17735527,0.955896656
258039,1/9/2020 00:00,40.9563416,35.7336584,22.14940811,32.93958378,1.373483936
258039,1/10/2020 00:00,45.88351746,39.28545114,23.76114233,36.51581963,3.946947484
258039,1/11/2020 00:00,NaN,42.73396159,27.09093948,43.73954414,3.729859605
258039,1/12/2020 00:00,44.90870699,40.11815759,26.78329409,47.98141812,9.417524607
258039,1/1/2021 00:00,38.47091537,33.87777557,26.20245186,32.30216105,18.13347307
258039,1/2/2021 00:00,32.00649611,29.54872022,25.62120434,31.10243515,20.771249
258039,1/3/2021 00:00,30.61452278,30.01967622,25.27107947,30.42504265,6.269331228
258039,1/4/2021 00:00,28.31141683,27.85150742,23.56380039,26.72020053,0.858155608
258039,1/5/2021 00:00,15.04466358,25.80286055,21.20337372,24.01316644,0.273961463
258039,1/6/2021 00:00,25.27564806,23.4662818,19.01387505,20.99809534,0.871124605
258039,1/7/2021 00:00,24.94911326,25.31026609,18.91053014,19.650778,0
258039,1/8/2021 00:00,19.72950814,31.02180632,20.7750688,26.50678444,1.159350026
258039,1/9/2021 00:00,42.13835612,37.55460718,22.33437629,32.50269313,0.436318527
258039,1/10/2021 00:00,41.96156437,39.45971125,22.99863988,32.4189747,4.734353692
258039,1/11/2021 00:00,33.92226627,35.25060882,25.34535794,34.27985579,5.568311264
258039,1/12/2021 00:00,32.91863927,36.65569244,26.71199771,33.86026438,10.19648896
258039,1/1/2022 00:00,36.80719301,29.28057106,26.37915442,32.39498683,7.325410713
258039,1/2/2022 00:00,NaN,31.74317544,26.73596344,32.72604715,1.509230222
258039,1/3/2022 00:00,30.61191838,29.78741927,25.36638538,29.30162524,3.555661261
258040,1/11/2018 00:00,34.20512388,41.26736033,24.43658606,39.49766083,2.670917841
258040,1/12/2018 00:00,29.33140801,41.07803652,28.43507817,45.92043836,6.407828511
258040,1/1/2019 00:00,39.14786635,33.37708313,26.33417756,38.01256663,6.613512448
258040,1/2/2019 00:00,45.21414517,34.70273062,26.59839874,33.61313874,10.27431073
258040,1/3/2019 00:00,36.41142727,30.49372151,26.85502935,27.09601199,3.405162856
258040,1/4/2019 00:00,33.25302759,28.57144924,23.97812388,32.23997476,2.555647823
258040,1/5/2019 00:00,30.88494552,27.63152492,21.88110945,30.55546845,0
258040,1/6/2019 00:00,26.44148644,25.36749584,20.18374026,25.45673372,0.308921297
258040,1/7/2019 00:00,33.23320292,28.07501761,20.82591618,29.95256767,0
258040,1/8/2019 00:00,33.47907318,32.4951633,22.75020071,36.46245943,1.241949451
258040,1/9/2019 00:00,40.88782765,34.82642202,22.29076706,36.84741245,3.133822521
258040,1/10/2019 00:00,45.56510197,37.33661044,24.78597943,40.51206497,4.34163594
258040,1/11/2019 00:00,NaN,36.61421259,26.62848555,42.95092546,6.554246922
258040,1/12/2019 00:00,53.69053408,37.48570121,26.02790751,34.74558233,3.770759476
258040,1/1/2020 00:00,34.28907663,35.2471607,27.17644022,37.5284045,7.53831034
258040,1/2/2020 00:00,25.04701123,30.64122998,26.48185453,NaN,15.22450912
258040,1/3/2020 00:00,35.26436453,28.8489301,25.35295926,30.92267608,3.213075726
258040,1/4/2020 00:00,31.62839003,27.78473285,23.665147,29.9229209,3.651085397
258040,1/5/2020 00:00,30.539024,26.24077747,21.04736606,26.43787305,0.258168496
258040,1/6/2020 00:00,25.65214786,24.72594009,18.94545203,24.35047946,1.382500013
258040,1/7/2020 00:00,26.44372885,25.18548407,18.82987189,24.15320906,0
258040,1/8/2020 00:00,29.15512803,29.16978939,20.66166128,28.83797228,0.955896656
258040,1/9/2020 00:00,41.64959939,36.31154834,22.14940811,32.85453149,1.373483936
258040,1/10/2020 00:00,46.58350237,39.99282707,23.76114233,37.21652698,3.946947484
258040,1/11/2020 00:00,NaN,42.71785172,27.09093948,47.04883579,3.729859605
258040,1/12/2020 00:00,47.01512432,42.29755336,26.78329409,47.52173191,9.417524607
258040,1/1/2021 00:00,33.65550204,34.56405618,26.20245186,37.78754124,18.13347307
258040,1/2/2021 00:00,32.36672336,30.88090047,25.62120434,33.19730872,20.771249
258040,1/3/2021 00:00,32.16986155,31.26806743,25.27107947,31.56328808,6.269331228
258040,1/4/2021 00:00,29.86037698,28.68971253,23.56380039,28.74878826,0.858155608
258040,1/5/2021 00:00,8.943026176,26.80975953,21.20337372,25.59570874,0.273961463
258040,1/6/2021 00:00,26.78613684,23.96292061,19.01387505,21.90628611,0.871124605
258040,1/7/2021 00:00,24.78302581,25.77894435,18.91053014,20.89850022,0
258040,1/8/2021 00:00,24.0606229,31.33036517,20.7750688,27.2576803,1.159350026
258040,1/9/2021 00:00,43.08778168,37.84666689,22.33437629,32.33257905,0.436318527
258040,1/10/2021 00:00,42.76674481,39.02601735,22.99863988,32.66038212,4.734353692
258040,1/11/2021 00:00,33.63475383,35.98981788,25.34535794,35.65593178,5.568311264
258040,1/12/2021 00:00,34.41207276,37.37986176,26.71199771,36.53978082,10.19648896
258040,1/1/2022 00:00,39.08354635,30.23304365,26.37915442,34.50279201,7.325410713
258040,1/2/2022 00:00,NaN,33.19191662,26.73596344,34.66178168,1.509230222
258040,1/3/2022 00:00,33.55578177,32.05485957,25.36638538,30.40618173,3.555661261
258041,1/11/2018 00:00,32.59167247,39.112643,24.54634685,33.99853729,2.670917841
258041,1/12/2018 00:00,35.54070141,40.09532193,28.51669841,35.78193653,6.407828511
258041,1/1/2019 00:00,35.78451464,32.99769024,26.41499074,33.37579751,6.613512448
258041,1/2/2019 00:00,40.361402,33.2950785,26.74576514,30.85432234,10.27431073
258041,1/3/2019 00:00,32.23970195,30.27032611,27.01084447,32.13969265,3.405162856
258041,1/4/2019 00:00,31.01908953,28.46676586,24.11279921,29.71492632,2.555647823
258041,1/5/2019 00:00,28.12220862,27.62266248,22.02997903,28.39633776,0
258041,1/6/2019 00:00,23.39063351,25.07764919,20.31733086,23.41350278,0.308921297
258041,1/7/2019 00:00,29.42402288,26.62134827,20.93401883,25.82785898,0
258041,1/8/2019 00:00,28.45443561,30.19989182,22.86907834,32.07467744,1.241949451
258041,1/9/2019 00:00,36.01992495,32.56882161,22.41452292,33.56007682,3.133822521
258041,1/10/2019 00:00,40.8416018,36.47832509,24.97247959,35.62420144,4.34163594
258041,1/11/2019 00:00,NaN,36.37205218,26.70898908,40.50670078,6.554246922
258041,1/12/2019 00:00,47.24180243,36.13680303,26.1167748,31.00484317,3.770759476
258041,1/1/2020 00:00,31.83263987,33.70270266,27.24948057,31.96675043,7.53831034
258041,1/2/2020 00:00,27.47945569,29.21620742,26.56247708,29.23953026,15.22450912
258041,1/3/2020 00:00,31.79673484,28.83086831,25.47186998,28.20322171,3.213075726
258041,1/4/2020 00:00,29.05566042,28.22074593,23.78792452,28.19510972,3.651085397
258041,1/5/2020 00:00,27.19373254,25.91735056,21.2170116,24.55010989,0.258168496
258041,1/6/2020 00:00,23.43428672,24.08443278,19.07794652,20.82165685,1.382500013
258041,1/7/2020 00:00,23.48272019,24.64120091,18.97754282,21.71050545,0
258041,1/8/2020 00:00,21.47846985,28.19606424,20.7568803,25.5545131,0.955896656
258041,1/9/2020 00:00,36.85426694,33.84197285,22.22456968,29.92548075,1.373483936
258041,1/10/2020 00:00,43.50474473,37.56329666,23.8776392,34.5602121,3.946947484
258041,1/11/2020 00:00,NaN,40.74650576,27.23372273,42.1733035,3.729859605
258041,1/12/2020 00:00,41.80584447,36.91683734,26.84026667,40.63930427,9.417524607
258041,1/1/2021 00:00,34.83752147,33.64669895,26.24675406,31.16162227,18.13347307
258041,1/2/2021 00:00,29.36805123,29.11616314,25.66769675,29.2108335,20.771249
258041,1/3/2021 00:00,30.55250392,30.44773112,25.32042445,29.05594257,6.269331228
258041,1/4/2021 00:00,26.0961959,28.85867508,23.62085974,26.28040613,0.858155608
258041,1/5/2021 00:00,20.56842189,25.9082456,21.27854296,23.01622759,0.273961463
258041,1/6/2021 00:00,23.83191235,23.29237651,19.13595728,20.00583406,0.871124605
258041,1/7/2021 00:00,22.88788775,24.98285734,19.00828067,19.17931866,0
258041,1/8/2021 00:00,20.74093508,29.28159855,20.85716152,24.41517815,1.159350026
258041,1/9/2021 00:00,37.29487269,34.65422608,22.4320132,29.30728202,0.436318527
258041,1/10/2021 00:00,39.08449155,37.19280646,23.10633441,29.03058949,4.734353692
258041,1/11/2021 00:00,34.0760786,33.29318316,25.50454888,33.59733235,5.568311264
258041,1/12/2021 00:00,33.02594744,36.51260719,26.83513311,32.54269522,10.19648896
258041,1/1/2022 00:00,34.34607407,31.04674414,26.48894291,31.52031514,7.325410713
258041,1/2/2022 00:00,NaN,31.92907937,26.85525569,30.17476424,1.509230222
258041,1/3/2022 00:00,28.97664258,30.99933524,25.43523965,27.37093571,3.555661261
258042,1/11/2018 00:00,37.63423337,40.78595226,24.43658606,35.16485298,2.670917841
258042,1/12/2018 00:00,NaN,41.0903415,28.43507817,34.92186825,6.407828511
258042,1/1/2019 00:00,39.39569707,34.87088647,26.33417756,37.05673178,6.613512448
258042,1/2/2019 00:00,46.31017508,36.26512694,26.59839874,35.65355348,10.27431073
258042,1/3/2019 00:00,35.35056583,31.60066262,26.85502935,31.66674413,3.405162856
258042,1/4/2019 00:00,34.63399772,29.14203742,23.97812388,33.82776044,2.555647823
258042,1/5/2019 00:00,32.05289228,28.43857178,21.88110945,31.61734508,0
258042,1/6/2019 00:00,27.25402613,26.05597808,20.18374026,24.80779908,0.308921297
258042,1/7/2019 00:00,32.56373774,28.26674184,20.82591618,29.44283544,0
258042,1/8/2019 00:00,32.98827915,32.22193931,22.75020071,34.98051992,1.241949451
258042,1/9/2019 00:00,40.4795023,34.81737919,22.29076706,37.69121792,3.133822521
258042,1/10/2019 00:00,46.26604482,37.84314581,24.78597943,42.645109,4.34163594
258042,1/11/2019 00:00,NaN,37.01443241,26.62848555,44.84299369,6.554246922
258042,1/12/2019 00:00,56.52704439,38.06602194,26.02790751,32.19603379,3.770759476
258042,1/1/2020 00:00,34.72292328,37.6092707,27.17644022,39.33206024,7.53831034
258042,1/2/2020 00:00,30.08859242,31.16143067,26.48185453,NaN,15.22450912
258042,1/3/2020 00:00,40.01990595,30.05027588,25.35295926,32.59575947,3.213075726
258042,1/4/2020 00:00,32.79913323,28.52558244,23.665147,31.77739149,3.651085397
258042,1/5/2020 00:00,31.87274177,26.95654715,21.04736606,27.19750316,0.258168496
258042,1/6/2020 00:00,25.9725942,25.05491788,18.94545203,24.33816127,1.382500013
258042,1/7/2020 00:00,27.10788188,25.50368508,18.82987189,24.38174226,0
258042,1/8/2020 00:00,31.47197636,29.39402584,20.66166128,29.42602274,0.955896656
258042,1/9/2020 00:00,40.6028889,36.01340922,22.14940811,33.34575643,1.373483936
258042,1/10/2020 00:00,46.74001119,40.32883533,23.76114233,37.72139539,3.946947484
258042,1/11/2020 00:00,NaN,42.34972074,27.09093948,45.17536486,3.729859605
258042,1/12/2020 00:00,43.20393995,42.00480131,26.78329409,43.07716992,9.417524607
258042,1/1/2021 00:00,41.2160076,35.87586022,26.20245186,39.68722013,18.13347307
258042,1/2/2021 00:00,33.90830406,31.28418363,25.62120434,34.39916298,20.771249
258042,1/3/2021 00:00,34.36101796,32.4591261,25.27107947,32.99838789,6.269331228
258042,1/4/2021 00:00,28.45498671,29.96448539,23.56380039,30.02794168,0.858155608
258042,1/5/2021 00:00,22.54087603,27.60121098,21.20337372,25.82047409,0.273961463
258042,1/6/2021 00:00,26.46431945,24.17181998,19.01387505,21.73487394,0.871124605
258042,1/7/2021 00:00,25.21357359,26.33817409,18.91053014,21.24450414,0
258042,1/8/2021 00:00,23.04183175,31.23565716,20.7750688,26.58186803,1.159350026
258042,1/9/2021 00:00,42.24755306,37.32827495,22.33437629,31.92127904,0.436318527
258042,1/10/2021 00:00,42.52804548,38.8023605,22.99863988,32.62245444,4.734353692
258042,1/11/2021 00:00,34.8002933,36.41842243,25.34535794,36.5681262,5.568311264
258042,1/12/2021 00:00,37.69502667,38.46247528,26.71199771,37.70413256,10.19648896
258042,1/1/2022 00:00,38.60195098,31.89046723,26.37915442,34.97967225,7.325410713
258042,1/2/2022 00:00,NaN,34.36043098,26.73596344,35.90756944,1.509230222
258042,1/3/2022 00:00,36.00631421,33.14811657,25.36638538,31.28021763,3.555661261
