neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
198,1/8/2021 00:00,30.65172425,30.69161556,26.72619605,15.49438712,29.55522499
198,1/9/2021 00:00,28.31972364,30.18563833,27.39873176,31.32845508,18.09825871
198,1/10/2021 00:00,38.50482549,33.01299591,28.23330628,24.88078115,5.389105894
198,1/11/2021 00:00,36.11761138,37.2898262,28.49453328,36.08265538,0.192647424
198,1/12/2021 00:00,38.98339644,37.09309068,26.97843388,21.09484649,0.130326093
198,1/1/2022 00:00,45.1472884,37.20959327,26.79059438,29.53658593,0.01243185
198,1/2/2022 00:00,43.67151402,37.63280516,26.57763243,32.76884856,0.024419551
198,1/3/2022 00:00,39.53218895,39.70038824,26.88500307,36.42886821,0.053260307
199,1/11/2018 00:00,41.15282147,36.56821383,28.050871,37.51233476,0.362527864
199,1/12/2018 00:00,40.95605716,36.49181342,25.91542353,38.87606964,0.01543888
199,1/1/2019 00:00,34.6771936,37.64097973,24.86230098,34.61864229,0.009214029
199,1/2/2019 00:00,40.74021641,37.37643745,26.42952027,39.39735871,0.096126088
199,1/3/2019 00:00,46.57468996,42.19057651,26.60057969,46.14188391,0.120819146
199,1/4/2019 00:00,47.84127341,45.08590962,29.39147837,50.54257386,0.180504218
199,1/5/2019 00:00,51.05343909,45.92493571,28.063514,51.32397471,0.018944175
199,1/6/2019 00:00,43.36713006,42.98812228,28.15816788,46.99322759,3.230500152
199,1/7/2019 00:00,52.41318594,31.32028473,28.27664702,36.75170094,9.498304792
199,1/8/2019 00:00,29.18202887,32.07170882,26.88617654,35.89515957,25.27747513
199,1/9/2019 00:00,33.16877945,29.83907477,27.1663123,23.63499481,18.17597912
199,1/10/2019 00:00,37.33581114,30.99336967,27.68324086,6.881773768,6.188017329
199,1/11/2019 00:00,43.38941216,37.64115302,28.66523414,39.81174218,0.319042053
199,1/12/2019 00:00,41.28541117,36.87057651,26.11186039,36.8086689,0.05425875
199,1/1/2020 00:00,44.77508397,33.08380013,25.38728846,-10.60722087,0.011955763
199,1/2/2020 00:00,46.17665301,39.58,28.61264936,40.39379292,0.024845012
199,1/3/2020 00:00,51.4548521,43.92272886,28.92118738,44.81343399,0.017423668
199,1/4/2020 00:00,51.46353788,44.54896577,30.36138723,46.94158744,0.048522647
199,1/5/2020 00:00,53.20321157,42.58836385,28.8968783,48.04889388,0.123440955
199,1/6/2020 00:00,NaN,34.32349825,29.68715396,25.43041448,4.107575044
199,1/7/2020 00:00,NaN,34.17,27.30907794,26.6849111,20.20736624
199,1/8/2020 00:00,NaN,28.43250873,26.6659508,31.41589694,16.55327826
199,1/9/2020 00:00,28.60366298,27.05223409,26.58710342,NaN,34.6102516
199,1/10/2020 00:00,36.48694869,33.01591544,28.05870775,32.32357097,4.713378236
199,1/11/2020 00:00,39.52976719,37.54860796,27.24130026,41.10124984,0.274301074
199,1/12/2020 00:00,35.02691366,37.82554926,26.18146645,38.33556293,0.012494804
199,1/1/2021 00:00,44.15264715,37.10677638,25.94670536,35.11649729,0.007509147
199,1/2/2021 00:00,35.22043172,36.33515584,26.81471775,29.64475958,0.025673306
199,1/3/2021 00:00,46.68450832,40.47938644,27.51846218,31.89566774,0.00925639
199,1/4/2021 00:00,48.9776566,46.15233217,28.67333815,43.77349413,0.004974023
199,1/5/2021 00:00,40.46729332,40.51677638,28.36764099,27.88793712,0.05236985
199,1/6/2021 00:00,40.06414696,39.08030953,29.42678738,41.95843955,4.860840052
199,1/7/2021 00:00,34.24480706,31.3085353,28.62807519,30.49840352,14.42974164
199,1/8/2021 00:00,31.31475922,30.03948707,26.76189834,30.54358159,31.02752823
199,1/9/2021 00:00,31.09509443,29.30628161,27.45061436,27.60099066,20.5504483
199,1/10/2021 00:00,38.96684897,32.3456953,28.29738663,1.833055528,6.614027783
199,1/11/2021 00:00,41.353261,38.25170228,28.57841458,36.71089759,0.220246198
199,1/12/2021 00:00,37.29073332,36.52762752,27.09865083,16.94408262,0.136808022
199,1/1/2022 00:00,43.78751052,36.49603423,26.92517099,26.12213752,0.010745911
199,1/2/2022 00:00,42.42509595,36.45566805,26.62920133,30.61590555,0.017148856
199,1/3/2022 00:00,42.84076203,39.18925785,27.05371211,36.03137663,0.045701927
200,1/11/2018 00:00,24.38278599,35.913295,29.32861894,31.27661587,0.391878867
200,1/12/2018 00:00,40.58942445,35.33798459,26.93919968,41.56803201,0.028115197
200,1/1/2019 00:00,36.05189138,36.32372041,26.08042882,37.86187713,0.012865074
200,1/2/2019 00:00,41.01011499,36.30065878,28.48344047,41.98076649,0.075110266
200,1/3/2019 00:00,51.59465626,42.15569897,29.01153662,47.37419163,0.047016463
200,1/4/2019 00:00,51.40365258,46.17785619,32.56449812,45.77832659,0.056252862
200,1/5/2019 00:00,52.4251348,44.97031152,31.7775387,51.41252904,0.123447548
200,1/6/2019 00:00,44.93850461,41.79538745,31.16423342,47.30031738,4.878485568
200,1/7/2019 00:00,46.32420141,35.21581286,28.87536647,31.13751871,10.93510813
200,1/8/2019 00:00,NaN,32.76457347,27.05431592,NaN,21.1361706
200,1/9/2019 00:00,38.58496639,28.06542653,27.12002324,29.06755505,16.2059939
200,1/10/2019 00:00,37.30567264,31.38462558,28.0928432,27.02777684,7.44669708
200,1/11/2019 00:00,43.46841356,36.03534949,29.55501008,36.57867728,0.462661446
200,1/12/2019 00:00,40.93340246,36.09813868,27.15034535,37.41286729,0.040008535
200,1/1/2020 00:00,40.38834192,33.28608531,26.74650333,23.13402599,0.011592356
200,1/2/2020 00:00,35.89646337,39.36252121,30.56280539,38.11152528,0.025429316
200,1/3/2020 00:00,53.39009903,44.23565989,31.43275912,45.34544823,0.05285323
200,1/4/2020 00:00,49.90918225,43.80023336,33.41813636,44.19964277,0.031660058
200,1/5/2020 00:00,51.9395446,41.73025904,32.5304731,29.83304809,0.420229315
200,1/6/2020 00:00,NaN,36.30612104,31.81623111,37.24763281,5.490736045
200,1/7/2020 00:00,NaN,32.95,27.66888609,32.84450011,18.37865711
200,1/8/2020 00:00,29.14414103,NaN,26.73138049,31.49470847,13.77119463
200,1/9/2020 00:00,34.16687579,28.3409301,26.52493165,35.11692048,30.0099255
200,1/10/2020 00:00,37.76033336,31.89213265,27.77222841,33.27022746,7.55993963
200,1/11/2020 00:00,33.9773231,37.79764925,27.6329181,40.32433458,0.177873899
200,1/12/2020 00:00,38.34962578,37.50410898,27.77651066,38.04426693,0.008896723
200,1/1/2021 00:00,44.47859075,37.59802367,27.65970887,36.12362135,0.005156657
200,1/2/2021 00:00,40.96179271,38.16744194,28.76653486,37.57577627,0.017925531
200,1/3/2021 00:00,47.03902445,41.21775234,29.89787509,35.97743207,0.011315179
200,1/4/2021 00:00,47.31105941,45.15310109,31.66679518,44.81580957,0.013287336
200,1/5/2021 00:00,48.33316172,39.35240286,31.83047123,40.86529721,0.135240582
200,1/6/2021 00:00,47.51260237,38.78100491,31.56166422,37.33133618,6.86555591
200,1/7/2021 00:00,36.90131207,34.38354027,29.41819563,23.85291145,13.95029487
200,1/8/2021 00:00,NaN,30.85620143,26.76746894,10.11862409,23.55256382
200,1/9/2021 00:00,28.48256688,28.10279031,27.31608202,27.25995729,15.08699135
200,1/10/2021 00:00,37.07177095,31.25356632,28.57784908,9.802231398,8.023303973
200,1/11/2021 00:00,41.85676046,35.29007816,29.25320028,35.93578434,0.187399959
200,1/12/2021 00:00,34.73688697,36.97042653,28.19817357,37.62018332,0.115969577
200,1/1/2022 00:00,44.41208992,37.03829388,28.46689803,32.30007376,0.007607651
200,1/2/2022 00:00,40.80063674,36.41755806,28.62842821,34.20317834,0.017710852
200,1/3/2022 00:00,45.96203986,40.6323649,30.38464079,38.71788578,0.036505875
201,1/11/2018 00:00,35.4831565,36.55631517,26.83263641,40.92399721,0.52491963
201,1/12/2018 00:00,38.93334797,34.68742303,25.62478068,34.20183666,0.093093154
201,1/1/2019 00:00,33.32240421,32.94397113,24.1761582,34.3134356,0.031477823
201,1/2/2019 00:00,33.71580469,33.06127873,24.75879622,39.16389617,0.142088701
201,1/3/2019 00:00,39.15696527,35.08444276,23.818319,40.6177891,0.080990576
201,1/4/2019 00:00,46.94120912,37.41178906,24.32822967,42.89710502,0.048691347
201,1/5/2019 00:00,41.98313841,36.04990383,23.62621614,32.37590103,0.027878435
201,1/6/2019 00:00,38.20323207,31.13260324,25.27860516,39.7397991,1.662913024
201,1/7/2019 00:00,38.22617395,34.40168308,27.07372153,NaN,14.38036248
201,1/8/2019 00:00,8.62640492,35.17502086,26.67194445,6.18593864,28.6151521
201,1/9/2019 00:00,33.24534531,36.29453529,27.24960223,37.29922687,20.86911174
201,1/10/2019 00:00,38.10724596,35.01783845,27.65902631,42.19752494,8.402248155
201,1/11/2019 00:00,24.02968789,35.33855516,27.26165884,38.87882698,0.542733768
201,1/12/2019 00:00,32.99879477,34.22015404,25.42900431,36.87532328,0.091638048
201,1/1/2020 00:00,33.5547375,31.5720205,24.49081721,36.00686078,0.038361361
201,1/2/2020 00:00,NaN,36.67158787,27.06358271,24.84492117,0.149515656
201,1/3/2020 00:00,43.90961225,38.1529772,25.77272888,36.69702979,0.002049372
201,1/4/2020 00:00,44.3093135,36.65758234,25.10008081,35.99940401,0.055569156
201,1/5/2020 00:00,41.04323553,34.31673054,24.43282473,41.56400362,0.171200569
201,1/6/2020 00:00,36.23596826,34.1055104,27.07133908,23.52265603,4.031310673
201,1/7/2020 00:00,9.293424578,33.34731955,27.12883128,-4.753579116,29.3355972
201,1/8/2020 00:00,NaN,NaN,26.84682488,31.69514532,23.81573551
201,1/9/2020 00:00,31.70980633,33.88457908,26.81014758,NaN,37.94304664
201,1/10/2020 00:00,NaN,35.81592278,28.19319773,37.21810213,8.551712812
201,1/11/2020 00:00,41.48504093,36.86597177,27.67754701,35.7515074,0.469794707
201,1/12/2020 00:00,27.79908908,34.45662858,25.19039465,35.81292001,0.067974842
201,1/1/2021 00:00,38.591818,33.77461983,24.89444352,25.42885002,0.057819356
201,1/2/2021 00:00,36.36368711,33.4701013,24.70447954,NaN,0.121047966
201,1/3/2021 00:00,41.06957805,34.37380348,23.98168883,31.07878654,0.020304313
201,1/4/2021 00:00,43.57230543,37.06512973,24.13022563,37.93444243,0.003311245
201,1/5/2021 00:00,44.17822297,32.83140997,23.99340228,37.19730321,0.018192309
201,1/6/2021 00:00,40.16091787,32.33243085,26.67666259,25.35761282,4.508271101
201,1/7/2021 00:00,NaN,31.15759188,27.51524284,26.23141495,12.03047498
201,1/8/2021 00:00,NaN,34.74975984,26.94626914,35.90532476,35.2817839
201,1/9/2021 00:00,42.45942165,34.09861235,27.52149109,41.15092252,21.55456364
201,1/10/2021 00:00,36.58753198,35.48794774,28.25302916,38.53428172,7.467877612
201,1/11/2021 00:00,36.20526022,35.95022922,27.81600681,37.69022603,0.290196303
201,1/12/2021 00:00,37.73971606,34.6312403,26.09784228,32.68552703,0.530217584
201,1/1/2022 00:00,28.4236943,33.70206965,25.50834156,29.00594787,0.064256603
201,1/2/2022 00:00,38.28207537,33.37141525,24.9063736,31.47448487,0.073445263
201,1/3/2022 00:00,38.8047366,34.29383083,23.42692963,32.21357821,0.180631932
202,1/11/2018 00:00,36.46837828,37.09182071,26.83263641,40.81277385,0.52491963
202,1/12/2018 00:00,38.82440392,34.67651383,25.62478068,35.32818794,0.093093154
202,1/1/2019 00:00,33.02953629,32.93891869,24.1761582,33.99554562,0.031477823
202,1/2/2019 00:00,32.36942955,33.06152531,24.75879622,38.98224463,0.142088701
202,1/3/2019 00:00,39.53226727,35.13420625,23.818319,40.87645824,0.080990576
202,1/4/2019 00:00,47.37044239,37.70508388,24.32822967,42.9952274,0.048691347
202,1/5/2019 00:00,42.41615531,36.36778103,23.62621614,32.19803478,0.027878435
202,1/6/2019 00:00,38.96375706,32.02234523,25.27860516,36.00188715,1.662913024
202,1/7/2019 00:00,35.16369937,34.77546386,27.07372153,NaN,14.38036248
202,1/8/2019 00:00,-0.763114191,35.27251261,26.67194445,5.739177134,28.6151521
202,1/9/2019 00:00,34.01450111,36.37322373,27.24960223,38.42182735,20.86911174
202,1/10/2019 00:00,38.94892827,35.18691171,27.65902631,42.13760696,8.402248155
202,1/11/2019 00:00,19.90954373,35.53037077,27.26165884,38.04907617,0.542733768
202,1/12/2019 00:00,32.90332455,34.32822883,25.42900431,36.11030719,0.091638048
202,1/1/2020 00:00,32.43842603,31.72101068,24.49081721,35.51114176,0.038361361
202,1/2/2020 00:00,NaN,36.92701525,27.06358271,24.3157994,0.149515656
202,1/3/2020 00:00,44.08892382,38.21242059,25.77272888,37.36895171,0.002049372
202,1/4/2020 00:00,44.31312841,37.09934635,25.10008081,36.59446773,0.055569156
202,1/5/2020 00:00,40.2521881,34.40006153,24.43282473,41.68440602,0.171200569
202,1/6/2020 00:00,37.87949315,32.73396124,27.07133908,19.30699045,4.031310673
202,1/7/2020 00:00,7.819976139,33.27425303,27.12883128,-6.166763963,29.3355972
202,1/8/2020 00:00,NaN,NaN,26.84682488,33.43182472,23.81573551
202,1/9/2020 00:00,38.75818312,33.70210968,26.81014758,NaN,37.94304664
202,1/10/2020 00:00,NaN,35.62343094,28.19319773,37.68762857,8.551712812
202,1/11/2020 00:00,41.33638382,36.84554388,27.67754701,35.0911127,0.469794707
202,1/12/2020 00:00,30.36738938,34.38509981,25.19039465,35.24536661,0.067974842
202,1/1/2021 00:00,38.1982166,34.08313095,24.89444352,27.2617885,0.057819356
202,1/2/2021 00:00,36.90049035,33.57448051,24.70447954,NaN,0.121047966
202,1/3/2021 00:00,40.91541142,34.51866452,23.98168883,30.37421506,0.020304313
202,1/4/2021 00:00,43.5641412,37.27928698,24.13022563,37.77531538,0.003311245
202,1/5/2021 00:00,43.50760702,33.13044917,23.99340228,37.02704177,0.018192309
202,1/6/2021 00:00,38.99541509,33.93305653,26.67666259,NaN,4.508271101
202,1/7/2021 00:00,NaN,31.16013771,27.51524284,23.45694426,12.03047498
202,1/8/2021 00:00,NaN,34.71180308,26.94626914,36.16831064,35.2817839
202,1/9/2021 00:00,41.78690001,34.49810198,27.52149109,40.87656358,21.55456364
202,1/10/2021 00:00,35.76400625,35.78897764,28.25302916,38.8130886,7.467877612
202,1/11/2021 00:00,14.45774109,35.90765701,27.81600681,37.52217532,0.290196303
202,1/12/2021 00:00,37.80335826,34.76307753,26.09784228,32.59215721,0.530217584
202,1/1/2022 00:00,25.32117741,33.82982331,25.50834156,29.11583776,0.064256603
202,1/2/2022 00:00,38.2128575,33.51958075,24.9063736,31.26377224,0.073445263
202,1/3/2022 00:00,38.8014477,34.43568611,23.42692963,32.11643954,0.180631932
214,1/11/2018 00:00,42.11567984,37.16228621,28.11947452,41.7955942,0.362527864
214,1/12/2018 00:00,39.61444934,36.95360505,25.96185226,39.6517102,0.01543888
214,1/1/2019 00:00,35.91099419,37.92646556,24.89588738,24.27315461,0.009214029
214,1/2/2019 00:00,39.94633546,38.17766123,26.51511772,36.42116616,0.096126088
214,1/3/2019 00:00,46.02635915,41.59238585,26.74107343,44.25982422,0.120819146
214,1/4/2019 00:00,45.04036505,45.21603379,29.62879662,49.34418598,0.180504218
214,1/5/2019 00:00,48.2867346,44.50183509,28.34774094,46.11103544,0.018944175
214,1/6/2019 00:00,42.42205894,42.3700646,28.41335994,45.0311499,3.230500152
214,1/7/2019 00:00,45.83373214,35.111453,28.32330676,37.25393566,9.498304792
214,1/8/2019 00:00,30.31301353,31.86453632,26.84143842,33.20466706,25.27747513
214,1/9/2019 00:00,37.28741016,31.92572101,27.11243047,20.27885022,18.17597912
214,1/10/2019 00:00,41.09062814,31.09336,27.66590687,25.43923095,6.188017329
214,1/11/2019 00:00,42.52808692,37.82786051,28.75334721,39.54676266,0.319042053
214,1/12/2019 00:00,39.67336073,37.17355798,26.23790783,29.49089662,0.05425875
214,1/1/2020 00:00,42.54471023,34.6665652,25.52271563,14.94488082,0.011955763
214,1/2/2020 00:00,44.82604092,40.33146556,28.78411465,38.90450693,0.024845012
214,1/3/2020 00:00,49.79846364,43.95524635,29.11397972,42.84934293,0.017423668
214,1/4/2020 00:00,49.33819131,44.20392751,30.6304085,46.49674564,0.048522647
214,1/5/2020 00:00,48.26192921,41.95254825,29.17510411,44.05065813,0.123440955
214,1/6/2020 00:00,NaN,33.85584419,29.82400835,29.39707055,4.107575044
214,1/7/2020 00:00,21.43709413,29.55944924,27.27185306,31.2784882,20.20736624
214,1/8/2020 00:00,31.84955099,NaN,26.62067453,33.64276058,16.55327826
214,1/9/2020 00:00,38.05489915,29.83383336,26.52416939,NaN,34.6102516
214,1/10/2020 00:00,27.15574308,33.95037502,27.95142238,36.40500074,4.713378236
214,1/11/2020 00:00,38.62066169,38.08621738,27.18907587,39.64064122,0.274301074
214,1/12/2020 00:00,42.64983099,38.1365652,26.28606627,36.97212568,0.012494804
214,1/1/2021 00:00,41.92532881,37.98014671,26.07192325,34.50352722,0.007509147
214,1/2/2021 00:00,38.92098461,37.64514671,26.95785391,28.69119564,0.025673306
214,1/3/2021 00:00,51.36592342,40.95218657,27.65364521,35.72946967,0.00925639
214,1/4/2021 00:00,48.09776998,46.33808934,28.90424364,41.33598122,0.004974023
214,1/5/2021 00:00,NaN,40.7743496,28.64740252,40.82574796,0.05236985
214,1/6/2021 00:00,48.36748592,38.13096736,29.60714219,39.97327594,4.860840052
214,1/7/2021 00:00,38.30292817,31.15886239,28.69996541,28.3362387,14.42974164
214,1/8/2021 00:00,24.5121771,30.97383336,26.71298358,11.52054821,31.02752823
214,1/9/2021 00:00,39.61620787,31.37205083,27.39430197,28.69842235,20.5504483
214,1/10/2021 00:00,41.06843856,33.61378628,28.27556886,NaN,6.614027783
214,1/11/2021 00:00,39.16179605,38.16708693,28.6183587,36.42078804,0.220246198
214,1/12/2021 00:00,37.32208248,37.39706339,27.21914866,NaN,0.136808022
214,1/1/2022 00:00,41.90001868,37.3731304,27.08972965,24.69520626,0.010745911
214,1/2/2022 00:00,41.13718254,36.99136592,26.79132233,27.71687566,0.017148856
214,1/3/2022 00:00,41.67271103,40.0416413,27.27562282,35.12975886,0.045701927
217,1/11/2018 00:00,42.19610137,37.25,28.11947452,41.7680551,0.362527864
217,1/12/2018 00:00,40.13951415,37.025,25.96185226,40.23602868,0.01543888
217,1/1/2019 00:00,36.09979593,38.005,24.89588738,24.55616382,0.009214029
217,1/2/2019 00:00,40.14245617,38.195,26.51511772,37.83338208,0.096126088
217,1/3/2019 00:00,46.36510269,41.675,26.74107343,45.06222264,0.120819146
217,1/4/2019 00:00,45.59675932,45.31666667,29.62879662,49.53718757,0.180504218
217,1/5/2019 00:00,48.42821863,44.715,28.34774094,47.35714797,0.018944175
217,1/6/2019 00:00,42.96052882,42.435,28.41335994,44.15535126,3.230500152
217,1/7/2019 00:00,47.33492181,34.73,28.32330676,39.4914176,9.498304792
217,1/8/2019 00:00,38.34206556,31.53,26.84143842,35.53978597,25.27747513
217,1/9/2019 00:00,36.82784012,31.94,27.11243047,21.80384002,18.17597912
217,1/10/2019 00:00,40.8913321,30.71666667,27.66590687,25.25961464,6.188017329
217,1/11/2019 00:00,42.6470461,37.835,28.75334721,41.20764637,0.319042053
217,1/12/2019 00:00,40.14906098,37.145,26.23790783,28.87785961,0.05425875
217,1/1/2020 00:00,43.29888625,34.74,25.52271563,15.26097647,0.011955763
217,1/2/2020 00:00,45.55803825,40.41,28.78411465,38.32831831,0.024845012
217,1/3/2020 00:00,50.5537234,44.045,29.11397972,43.48433592,0.017423668
217,1/4/2020 00:00,50.0511816,44.31,30.6304085,45.96549926,0.048522647
217,1/5/2020 00:00,49.21371825,42.16333333,29.17510411,45.00832421,0.123440955
217,1/6/2020 00:00,NaN,33.915,29.82400835,32.87330582,4.107575044
217,1/7/2020 00:00,24.59807945,29.69,27.27185306,30.22768747,20.20736624
217,1/8/2020 00:00,NaN,NaN,26.62067453,33.87258509,16.55327826
217,1/9/2020 00:00,38.40618152,29.74,26.52416939,NaN,34.6102516
217,1/10/2020 00:00,31.98727695,33.88,27.95142238,37.59778929,4.713378236
217,1/11/2020 00:00,38.96654098,38.14333333,27.18907587,41.58379616,0.274301074
217,1/12/2020 00:00,38.3208336,38.21,26.28606627,37.47189928,0.012494804
217,1/1/2021 00:00,42.36324989,38.075,26.07192325,34.97306851,0.007509147
217,1/2/2021 00:00,39.39336269,37.74,26.95785391,27.91423274,0.025673306
217,1/3/2021 00:00,52.28006724,41.045,27.65364521,36.14948943,0.00925639
217,1/4/2021 00:00,48.75994,46.47,28.90424364,42.26726536,0.004974023
217,1/5/2021 00:00,NaN,40.91,28.64740252,40.67612807,0.05236985
217,1/6/2021 00:00,49.40024557,38.235,29.60714219,39.84982731,4.860840052
217,1/7/2021 00:00,36.97953179,30.91,28.69996541,29.78073107,14.42974164
217,1/8/2021 00:00,23.64152361,30.88,26.71298358,19.1465595,31.02752823
217,1/9/2021 00:00,40.03330735,30.96,27.39430197,28.75334985,20.5504483
217,1/10/2021 00:00,40.95591202,33.42,28.27556886,NaN,6.614027783
